2025-05-25 12:48:47;0;0;
2025-05-25 12:48:49;0;0;
2025-05-25 12:48:50;0;0;
2025-05-25 12:48:51;0;0;
2025-05-25 12:48:53;0;0;
2025-05-25 12:48:54;0;0;
2025-05-25 12:48:55;0;0;
2025-05-25 12:48:56;0;0;
2025-05-25 12:48:57;0;0;
2025-05-25 12:48:59;0;0;
2025-05-25 12:49:00;0;0;
2025-05-25 12:49:01;0;0;
2025-05-25 12:49:03;0;0;
2025-05-25 12:49:06;0;0;
2025-05-25 12:49:07;0;0;
2025-05-25 12:49:08;0;0;
2025-05-25 12:49:10;0;0;
2025-05-25 12:49:11;3;3;
2025-05-25 12:49:12;3;0;
2025-05-25 12:49:13;3;0;
2025-05-25 12:49:14;3;0;
2025-05-25 12:49:15;3;0;
2025-05-25 12:49:17;3;0;
2025-05-25 12:49:18;3;0;
2025-05-25 12:49:19;3;0;
2025-05-25 12:49:20;3;0;
2025-05-25 12:49:22;3;0;
2025-05-25 12:49:23;3;0;
2025-05-25 12:49:24;3;0;
2025-05-25 12:49:25;3;0;
2025-05-25 12:49:26;3;0;
2025-05-25 12:49:28;1;2;
2025-05-25 12:49:29;1;0;
2025-05-25 12:49:30;1;0;
2025-05-25 12:49:31;1;0;
2025-05-25 12:49:33;1;0;
2025-05-25 12:49:34;1;0;
2025-05-25 12:49:35;1;0;
2025-05-25 12:49:36;1;0;
2025-05-25 12:49:37;1;0;
2025-05-25 12:49:39;1;0;
2025-05-25 12:49:40;1;0;
2025-05-25 12:49:41;1;0;
2025-05-25 12:49:42;1;0;
2025-05-25 12:49:43;1;0;
2025-05-25 12:49:45;1;0;
2025-05-25 12:49:46;1;0;
2025-05-25 12:49:47;1;0;
2025-05-25 12:49:48;1;0;
2025-05-25 12:49:50;1;0;
2025-05-25 12:49:51;1;0;
2025-05-25 12:49:52;1;0;
2025-05-25 12:49:53;1;0;
2025-05-25 12:49:54;1;0;
2025-05-25 12:49:56;1;0;
2025-05-25 12:49:57;1;0;
2025-05-25 12:49:58;1;0;
2025-05-25 12:49:59;1;0;
2025-05-25 12:50:00;1;0;
2025-05-25 12:50:02;1;0;
2025-05-25 12:50:03;1;0;
2025-05-25 12:50:05;1;0;
2025-05-25 12:50:06;1;0;
2025-05-25 12:50:07;1;0;
2025-05-25 12:50:08;1;0;
2025-05-25 12:50:09;1;0;
2025-05-25 12:50:10;1;0;
2025-05-25 12:50:12;1;0;
2025-05-25 12:50:13;1;0;
2025-05-25 12:50:14;1;0;
2025-05-25 12:50:15;1;0;
2025-05-25 12:50:16;1;0;
2025-05-25 12:50:18;1;0;
2025-05-25 12:50:19;1;0;
2025-05-25 12:50:20;1;0;
2025-05-25 12:50:21;1;0;
2025-05-25 12:50:23;1;0;
2025-05-25 12:50:24;1;0;
2025-05-25 12:50:25;1;0;
2025-05-25 12:50:26;1;0;
2025-05-25 12:50:27;1;0;
2025-05-25 12:50:29;1;0;
2025-05-25 12:50:30;1;0;
2025-05-25 12:50:31;1;0;
2025-05-25 12:50:33;1;0;
2025-05-25 12:50:34;1;0;
