2025-05-25 12:27:11.935378;0;0;
2025-05-25 12:27:13.111425;0;0;
2025-05-25 12:27:14.294668;0;0;
2025-05-25 12:27:15.475928;0;0;
2025-05-25 12:27:16.672973;0;0;
2025-05-25 12:27:17.861730;0;0;
2025-05-25 12:27:19.054004;0;0;
2025-05-25 12:27:20.238930;0;0;
2025-05-25 12:27:21.419163;0;0;
2025-05-25 12:27:22.625558;0;0;
2025-05-25 12:27:23.819853;0;0;
2025-05-25 12:27:24.998038;0;0;
2025-05-25 12:27:26.178211;0;0;
2025-05-25 12:27:27.363419;0;0;
2025-05-25 12:27:28.555620;0;0;
2025-05-25 12:27:29.757267;0;0;
2025-05-25 12:27:30.947056;0;0;
2025-05-25 12:27:32.132174;0;0;
2025-05-25 12:27:33.311020;0;0;
2025-05-25 12:27:34.503201;0;0;
2025-05-25 12:27:35.697703;0;0;
2025-05-25 12:27:36.877494;0;0;
2025-05-25 12:27:38.052742;0;0;
2025-05-25 12:27:39.235609;0;0;
2025-05-25 12:27:40.424481;0;0;
2025-05-25 12:27:41.609476;0;0;
2025-05-25 12:27:42.807923;0;0;
2025-05-25 12:27:43.995722;0;0;
2025-05-25 12:27:45.195755;0;0;
2025-05-25 12:27:46.373615;0;0;
2025-05-25 12:27:47.559793;0;0;
2025-05-25 12:27:48.771957;0;0;
2025-05-25 12:27:49.956401;0;0;
2025-05-25 12:27:51.131955;0;0;
2025-05-25 12:27:52.314232;0;0;
2025-05-25 12:27:53.495098;0;0;
2025-05-25 12:27:54.709686;0;0;
2025-05-25 12:27:55.925526;0;0;
2025-05-25 12:27:57.126131;0;0;
2025-05-25 12:27:58.304423;0;0;
2025-05-25 12:27:59.472624;0;0;
2025-05-25 12:28:00.669732;0;0;
2025-05-25 12:28:01.857187;0;0;
2025-05-25 12:28:03.043178;0;0;
2025-05-25 12:28:04.231702;0;0;
2025-05-25 12:28:05.669494;0;0;
2025-05-25 12:28:06.880619;0;0;
2025-05-25 12:28:08.058445;0;0;
2025-05-25 12:28:09.242419;0;0;
2025-05-25 12:28:10.441197;0;0;
2025-05-25 12:28:11.625221;0;0;
2025-05-25 12:28:12.833510;0;0;
2025-05-25 12:28:14.066314;0;0;
2025-05-25 12:28:15.240418;0;0;
2025-05-25 12:28:16.420843;0;0;
2025-05-25 12:28:17.637504;0;0;
2025-05-25 12:28:18.838558;0;0;
2025-05-25 12:28:20.203397;0;0;
2025-05-25 12:28:21.390697;0;0;
2025-05-25 12:28:22.573629;0;0;
2025-05-25 12:28:23.771063;0;0;
2025-05-25 12:28:24.956738;0;0;
2025-05-25 12:28:26.143366;0;0;
2025-05-25 12:28:27.330574;0;0;
2025-05-25 12:28:28.530279;0;0;
2025-05-25 12:28:29.713490;0;0;
2025-05-25 12:28:30.920671;0;0;
2025-05-25 12:28:32.097776;0;0;
2025-05-25 12:28:33.287121;0;0;
2025-05-25 12:28:34.464856;0;0;
2025-05-25 12:28:35.642374;0;0;
2025-05-25 12:28:36.841850;0;0;
2025-05-25 12:28:38.031360;0;0;
2025-05-25 12:28:39.212845;0;0;
2025-05-25 12:28:40.397117;0;0;
2025-05-25 12:28:41.583862;0;0;
2025-05-25 12:28:42.772954;0;0;
2025-05-25 12:28:43.966759;0;0;
2025-05-25 12:28:45.191319;0;0;
2025-05-25 12:28:46.369793;0;0;
2025-05-25 12:28:47.548403;0;0;
2025-05-25 12:28:48.743812;0;0;
2025-05-25 12:28:49.937713;0;0;
2025-05-25 12:28:51.116378;0;0;
2025-05-25 12:28:52.301880;0;0;
2025-05-25 12:28:53.478059;0;0;
2025-05-25 12:28:54.654091;0;0;
2025-05-25 12:28:56.096171;0;0;
2025-05-25 12:28:57.275589;0;0;
2025-05-25 12:28:58.464245;0;0;
2025-05-25 12:28:59.641572;0;0;
2025-05-25 12:29:00.869952;0;0;
2025-05-25 12:29:02.056425;0;0;
2025-05-25 12:29:03.246346;0;0;
2025-05-25 12:29:04.426365;0;0;
2025-05-25 12:29:05.608290;0;0;
2025-05-25 12:29:06.792624;0;0;
2025-05-25 12:29:07.988383;0;0;
2025-05-25 12:29:09.171105;0;0;
2025-05-25 12:29:10.353782;0;0;
2025-05-25 12:29:11.538903;0;0;
2025-05-25 12:29:12.725942;0;0;
2025-05-25 12:29:13.929149;0;0;
2025-05-25 12:29:15.127108;0;0;
2025-05-25 12:29:16.317300;0;0;
2025-05-25 12:29:17.504146;0;0;
2025-05-25 12:29:18.687092;0;0;
2025-05-25 12:29:19.891686;0;0;
2025-05-25 12:29:21.138864;0;0;
2025-05-25 12:29:22.319334;0;0;
2025-05-25 12:29:23.500387;0;0;
2025-05-25 12:29:24.711655;0;0;
2025-05-25 12:29:25.912244;0;0;
2025-05-25 12:29:27.104174;0;0;
2025-05-25 12:29:28.290501;0;0;
2025-05-25 12:29:29.474595;0;0;
2025-05-25 12:29:30.669938;0;0;
2025-05-25 12:29:31.864474;0;0;
2025-05-25 12:29:33.042158;0;0;
2025-05-25 12:29:34.219372;0;0;
2025-05-25 12:29:35.412919;0;0;
2025-05-25 12:29:36.592277;0;0;
2025-05-25 12:29:37.784540;0;0;
2025-05-25 12:29:38.995155;0;0;
2025-05-25 12:29:40.289348;0;0;
2025-05-25 12:29:41.475681;0;0;
2025-05-25 12:29:42.660115;0;0;
2025-05-25 12:29:43.865561;0;0;
2025-05-25 12:29:45.043833;0;0;
2025-05-25 12:29:46.222299;0;0;
2025-05-25 12:29:47.408620;0;0;
2025-05-25 12:29:48.601283;0;0;
2025-05-25 12:29:49.785501;0;0;
2025-05-25 12:29:51.001140;0;0;
2025-05-25 12:29:52.205878;0;0;
2025-05-25 12:29:53.399213;0;0;
2025-05-25 12:29:54.591282;0;0;
2025-05-25 12:29:55.776834;0;0;
2025-05-25 12:29:56.994674;0;0;
2025-05-25 12:29:58.193802;0;0;
2025-05-25 12:29:59.380623;0;0;
2025-05-25 12:30:00.569824;0;0;
2025-05-25 12:30:01.833293;0;0;
2025-05-25 12:30:03.039913;0;0;
2025-05-25 12:30:04.227064;0;0;
2025-05-25 12:30:05.419744;0;0;
2025-05-25 12:30:06.609014;0;0;
2025-05-25 12:30:07.803766;0;0;
2025-05-25 12:30:09.008957;0;0;
2025-05-25 12:30:10.196668;0;0;
2025-05-25 12:30:11.389670;0;0;
2025-05-25 12:30:12.570483;0;0;
2025-05-25 12:30:13.755417;0;0;
2025-05-25 12:30:14.973363;0;0;
2025-05-25 12:30:16.164625;0;0;
2025-05-25 12:30:17.348561;0;0;
2025-05-25 12:30:18.542606;0;0;
2025-05-25 12:30:19.739786;0;0;
2025-05-25 12:30:20.937538;0;0;
2025-05-25 12:30:22.123026;0;0;
2025-05-25 12:30:23.429435;0;0;
2025-05-25 12:30:24.617670;0;0;
2025-05-25 12:30:25.811360;0;0;
2025-05-25 12:30:27.026973;0;0;
2025-05-25 12:30:28.209633;0;0;
2025-05-25 12:30:29.404552;0;0;
2025-05-25 12:30:30.591964;0;0;
2025-05-25 12:30:31.780865;0;0;
2025-05-25 12:30:32.994131;0;0;
2025-05-25 12:30:34.183802;0;0;
2025-05-25 12:30:35.376836;0;0;
2025-05-25 12:30:36.566019;0;0;
2025-05-25 12:30:37.759722;0;0;
2025-05-25 12:30:38.976054;0;0;
2025-05-25 12:30:40.161809;0;0;
2025-05-25 12:30:41.350413;0;0;
2025-05-25 12:30:42.541142;0;0;
2025-05-25 12:30:43.734330;0;0;
2025-05-25 12:30:44.943512;0;0;
2025-05-25 12:30:46.141277;0;0;
2025-05-25 12:30:47.323767;0;0;
2025-05-25 12:30:48.503962;0;0;
2025-05-25 12:30:49.693928;0;0;
2025-05-25 12:30:50.878261;0;0;
2025-05-25 12:30:52.085181;0;0;
2025-05-25 12:30:53.268303;0;0;
2025-05-25 12:30:54.516175;0;0;
2025-05-25 12:30:55.706370;0;0;
2025-05-25 12:30:56.904844;0;0;
2025-05-25 12:30:58.109395;0;0;
2025-05-25 12:30:59.302513;0;0;
2025-05-25 12:31:00.489856;0;0;
2025-05-25 12:31:01.667252;0;0;
2025-05-25 12:31:02.854611;0;0;
2025-05-25 12:31:04.065980;0;0;
2025-05-25 12:31:05.252783;0;0;
2025-05-25 12:31:06.439013;0;0;
2025-05-25 12:31:07.632712;0;0;
