2025-05-25 17:57:02;0;0;
2025-05-25 17:57:03;0;0;
2025-05-25 17:57:04;0;0;
2025-05-25 17:57:05;0;0;
2025-05-25 17:57:07;0;0;
2025-05-25 17:57:08;0;0;
2025-05-25 17:57:09;0;0;
2025-05-25 17:57:11;0;0;
2025-05-25 17:57:12;0;0;
2025-05-25 17:57:13;0;0;
2025-05-25 17:57:14;0;0;
2025-05-25 17:57:15;0;0;
2025-05-25 17:57:16;0;0;
2025-05-25 17:57:18;0;0;
2025-05-25 17:57:19;0;0;
2025-05-25 17:57:20;0;0;
2025-05-25 17:57:21;0;0;
2025-05-25 17:57:22;0;0;
2025-05-25 17:57:24;0;0;
2025-05-25 17:57:25;0;0;
2025-05-25 17:57:26;0;0;
2025-05-25 17:57:27;0;0;
2025-05-25 17:57:28;0;0;
2025-05-25 17:57:30;0;0;
2025-05-25 17:57:31;0;0;
2025-05-25 17:57:32;0;0;
2025-05-25 17:57:33;0;0;
2025-05-25 17:57:34;0;0;
2025-05-25 17:57:36;0;0;
2025-05-25 17:57:37;0;0;
2025-05-25 17:57:38;0;0;
2025-05-25 17:57:39;0;0;
2025-05-25 17:57:41;0;0;
2025-05-25 17:57:42;0;0;
