2025-05-25 17:18:04;1;0;
2025-05-25 17:18:05;1;0;
2025-05-25 17:18:07;1;0;
2025-05-25 17:18:08;3;2;
2025-05-25 17:18:09;3;0;
2025-05-25 17:18:10;3;0;
2025-05-25 17:18:11;3;0;
2025-05-25 17:18:13;3;0;
2025-05-25 17:18:14;3;0;
2025-05-25 17:18:15;3;0;
2025-05-25 17:18:16;3;0;
2025-05-25 17:18:17;3;0;
2025-05-25 17:18:18;3;0;
2025-05-25 17:18:20;3;0;
2025-05-25 17:18:21;3;0;
2025-05-25 17:18:22;3;0;
2025-05-25 17:18:23;3;0;
2025-05-25 17:18:24;3;0;
2025-05-25 17:18:26;3;0;
2025-05-25 17:18:27;3;0;
2025-05-25 17:18:28;3;0;
2025-05-25 17:18:29;3;0;
2025-05-25 17:18:30;3;0;
2025-05-25 17:18:32;3;0;
2025-05-25 17:18:33;3;0;
2025-05-25 17:18:34;3;0;
2025-05-25 17:18:35;3;0;
2025-05-25 17:18:36;3;0;
2025-05-25 17:18:38;3;0;
2025-05-25 17:18:39;3;0;
2025-05-25 17:18:40;3;0;
2025-05-25 17:18:41;3;0;
2025-05-25 17:18:42;3;0;
2025-05-25 17:18:43;3;0;
2025-05-25 17:18:45;3;0;
2025-05-25 17:18:46;3;0;
2025-05-25 17:18:47;3;0;
2025-05-25 17:18:48;3;0;
2025-05-25 17:18:49;3;0;
2025-05-25 17:18:51;3;0;
2025-05-25 17:18:52;3;0;
2025-05-25 17:18:53;3;0;
2025-05-25 17:18:54;3;0;
2025-05-25 17:18:55;3;0;
2025-05-25 17:18:56;3;0;
2025-05-25 17:18:58;3;0;
2025-05-25 17:18:59;3;0;
2025-05-25 17:19:00;3;0;
2025-05-25 17:19:01;3;0;
2025-05-25 17:19:03;3;0;
2025-05-25 17:19:04;3;0;
