2025-05-25 16:25:43;0;0;
2025-05-25 16:25:44;0;0;
2025-05-25 16:25:46;0;0;
2025-05-25 16:25:47;0;0;
2025-05-25 16:25:48;0;0;
2025-05-25 16:25:49;0;0;
2025-05-25 16:25:50;0;0;
2025-05-25 16:25:51;0;0;
2025-05-25 16:25:53;0;0;
2025-05-25 16:25:54;0;0;
2025-05-25 16:25:55;0;0;
2025-05-25 16:25:56;0;0;
2025-05-25 16:25:57;0;0;
2025-05-25 16:25:59;0;0;
2025-05-25 16:26:00;0;0;
2025-05-25 16:26:01;0;0;
2025-05-25 16:26:02;0;0;
2025-05-25 16:26:03;0;0;
2025-05-25 16:26:05;0;0;
2025-05-25 16:26:06;0;0;
2025-05-25 16:26:07;0;0;
2025-05-25 16:26:08;0;0;
2025-05-25 16:26:09;0;0;
2025-05-25 16:26:11;0;0;
2025-05-25 16:26:12;0;0;
2025-05-25 16:26:13;0;0;
2025-05-25 16:26:14;0;0;
2025-05-25 16:26:15;0;0;
2025-05-25 16:26:17;0;0;
2025-05-25 16:26:18;0;0;
2025-05-25 16:26:19;0;0;
2025-05-25 16:26:20;0;0;
2025-05-25 16:26:21;0;0;
2025-05-25 16:26:23;0;0;
2025-05-25 16:26:24;0;0;
2025-05-25 16:26:25;0;0;
2025-05-25 16:26:26;0;0;
2025-05-25 16:26:27;0;0;
2025-05-25 16:26:29;0;0;
2025-05-25 16:26:30;0;0;
2025-05-25 16:26:31;0;0;
2025-05-25 16:26:32;0;0;
2025-05-25 16:26:33;0;0;
2025-05-25 16:26:34;0;0;
2025-05-25 16:26:36;0;0;
2025-05-25 16:26:37;0;0;
2025-05-25 16:26:38;0;0;
2025-05-25 16:26:39;0;0;
2025-05-25 16:26:40;0;0;
2025-05-25 16:26:42;0;0;
2025-05-25 16:26:43;0;0;
2025-05-25 16:26:44;0;0;
2025-05-25 16:26:45;0;0;
2025-05-25 16:26:46;0;0;
2025-05-25 16:26:48;0;0;
2025-05-25 16:26:49;0;0;
2025-05-25 16:26:50;0;0;
2025-05-25 16:26:51;0;0;
2025-05-25 16:26:52;0;0;
2025-05-25 16:26:54;0;0;
2025-05-25 16:26:55;0;0;
2025-05-25 16:26:56;0;0;
2025-05-25 16:26:57;0;0;
2025-05-25 16:26:58;0;0;
2025-05-25 16:27:00;0;0;
2025-05-25 16:27:01;0;0;
2025-05-25 16:27:02;0;0;
2025-05-25 16:27:03;0;0;
2025-05-25 16:27:04;0;0;
2025-05-25 16:27:06;0;0;
2025-05-25 16:27:07;0;0;
2025-05-25 16:27:08;0;0;
2025-05-25 16:27:09;0;0;
2025-05-25 16:27:10;0;0;
2025-05-25 16:27:12;0;0;
2025-05-25 16:27:13;0;0;
2025-05-25 16:27:14;0;0;
2025-05-25 16:27:15;0;0;
2025-05-25 16:27:17;0;0;
2025-05-25 16:27:18;0;0;
2025-05-25 16:27:19;0;0;
2025-05-25 16:27:20;0;0;
2025-05-25 16:27:21;0;0;
2025-05-25 16:27:22;0;0;
2025-05-25 16:27:24;0;0;
2025-05-25 16:27:25;0;0;
2025-05-25 16:27:26;0;0;
2025-05-25 16:27:27;0;0;
2025-05-25 16:27:28;0;0;
2025-05-25 16:27:30;0;0;
2025-05-25 16:27:31;0;0;
2025-05-25 16:27:32;0;0;
2025-05-25 16:27:33;0;0;
2025-05-25 16:27:34;0;0;
2025-05-25 16:27:36;0;0;
2025-05-25 16:27:37;0;0;
2025-05-25 16:27:38;0;0;
2025-05-25 16:27:39;0;0;
2025-05-25 16:27:40;0;0;
2025-05-25 16:27:42;0;0;
2025-05-25 16:27:43;0;0;
2025-05-25 16:27:44;0;0;
2025-05-25 16:27:45;0;0;
2025-05-25 16:27:46;0;0;
2025-05-25 16:27:48;0;0;
2025-05-25 16:27:49;0;0;
2025-05-25 16:27:50;0;0;
2025-05-25 16:27:51;0;0;
2025-05-25 16:27:52;0;0;
2025-05-25 16:27:54;0;0;
2025-05-25 16:27:55;0;0;
2025-05-25 16:27:56;0;0;
2025-05-25 16:27:57;0;0;
2025-05-25 16:27:58;0;0;
2025-05-25 16:27:59;0;0;
2025-05-25 16:28:01;0;0;
2025-05-25 16:28:02;0;0;
2025-05-25 16:28:03;0;0;
2025-05-25 16:28:04;0;0;
2025-05-25 16:28:05;0;0;
2025-05-25 16:28:07;0;0;
2025-05-25 16:28:08;0;0;
2025-05-25 16:28:09;0;0;
2025-05-25 16:28:10;0;0;
2025-05-25 16:28:11;0;0;
2025-05-25 16:28:13;0;0;
2025-05-25 16:28:14;0;0;
2025-05-25 16:28:15;0;0;
2025-05-25 16:28:16;0;0;
2025-05-25 16:28:17;0;0;
2025-05-25 16:28:19;0;0;
2025-05-25 16:28:20;0;0;
2025-05-25 16:28:21;0;0;
2025-05-25 16:28:22;0;0;
2025-05-25 16:28:23;0;0;
2025-05-25 16:28:25;0;0;
2025-05-25 16:28:26;0;0;
2025-05-25 16:28:27;0;0;
2025-05-25 16:28:28;0;0;
2025-05-25 16:28:29;0;0;
2025-05-25 16:28:31;0;0;
2025-05-25 16:28:32;0;0;
2025-05-25 16:28:33;0;0;
2025-05-25 16:28:34;0;0;
2025-05-25 16:28:35;0;0;
2025-05-25 16:28:37;0;0;
2025-05-25 16:28:38;0;0;
2025-05-25 16:28:39;0;0;
2025-05-25 16:28:40;0;0;
2025-05-25 16:28:41;0;0;
2025-05-25 16:28:43;0;0;
2025-05-25 16:28:44;0;0;
2025-05-25 16:28:45;0;0;
2025-05-25 16:28:46;0;0;
2025-05-25 16:28:47;0;0;
2025-05-25 16:28:48;0;0;
2025-05-25 16:28:50;0;0;
2025-05-25 16:28:51;0;0;
2025-05-25 16:28:52;0;0;
2025-05-25 16:28:53;0;0;
2025-05-25 16:28:54;0;0;
2025-05-25 16:28:56;0;0;
2025-05-25 16:28:57;0;0;
2025-05-25 16:28:58;0;0;
2025-05-25 16:28:59;0;0;
2025-05-25 16:29:00;0;0;
2025-05-25 16:29:02;0;0;
2025-05-25 16:29:03;0;0;
2025-05-25 16:29:04;0;0;
2025-05-25 16:29:05;0;0;
2025-05-25 16:29:06;0;0;
2025-05-25 16:29:08;0;0;
2025-05-25 16:29:09;0;0;
2025-05-25 16:29:10;0;0;
2025-05-25 16:29:11;0;0;
2025-05-25 16:29:12;0;0;
2025-05-25 16:29:14;0;0;
2025-05-25 16:29:15;0;0;
2025-05-25 16:29:16;0;0;
2025-05-25 16:29:17;0;0;
2025-05-25 16:29:18;0;0;
2025-05-25 16:29:20;0;0;
2025-05-25 16:29:21;0;0;
2025-05-25 16:29:22;0;0;
2025-05-25 16:29:23;0;0;
2025-05-25 16:29:24;0;0;
2025-05-25 16:29:25;0;0;
2025-05-25 16:29:27;0;0;
2025-05-25 16:29:28;0;0;
2025-05-25 16:29:29;0;0;
2025-05-25 16:29:30;0;0;
2025-05-25 16:29:32;0;0;
2025-05-25 16:29:33;0;0;
2025-05-25 16:29:34;0;0;
2025-05-25 16:29:35;0;0;
2025-05-25 16:29:36;0;0;
2025-05-25 16:29:38;0;0;
2025-05-25 16:29:39;0;0;
2025-05-25 16:29:40;0;0;
2025-05-25 16:29:41;0;0;
2025-05-25 16:29:42;0;0;
2025-05-25 16:29:44;0;0;
2025-05-25 16:29:45;0;0;
2025-05-25 16:29:46;0;0;
2025-05-25 16:29:47;0;0;
2025-05-25 16:29:49;0;0;
2025-05-25 16:29:50;0;0;
2025-05-25 16:29:51;0;0;
2025-05-25 16:29:52;0;0;
2025-05-25 16:29:53;0;0;
2025-05-25 16:29:55;0;0;
2025-05-25 16:29:56;0;0;
2025-05-25 16:29:57;0;0;
2025-05-25 16:29:58;0;0;
2025-05-25 16:29:59;0;0;
2025-05-25 16:30:01;0;0;
2025-05-25 16:30:02;0;0;
2025-05-25 16:30:03;0;0;
2025-05-25 16:30:04;0;0;
2025-05-25 16:30:05;0;0;
2025-05-25 16:30:07;0;0;
2025-05-25 16:30:08;0;0;
2025-05-25 16:30:09;0;0;
2025-05-25 16:30:10;0;0;
2025-05-25 16:30:11;0;0;
2025-05-25 16:30:13;0;0;
2025-05-25 16:30:14;0;0;
2025-05-25 16:30:15;3;3;
2025-05-25 16:30:16;3;0;
2025-05-25 16:30:17;3;0;
2025-05-25 16:30:18;3;0;
2025-05-25 16:30:20;3;0;
2025-05-25 16:30:21;3;0;
2025-05-25 16:30:22;3;0;
2025-05-25 16:30:23;3;0;
