2025-05-25 16:12:52;0;0;
2025-05-25 16:12:53;0;0;
2025-05-25 16:12:54;0;0;
2025-05-25 16:12:56;0;0;
2025-05-25 16:12:57;0;0;
2025-05-25 16:12:58;0;0;
2025-05-25 16:12:59;0;0;
2025-05-25 16:13:00;0;0;
2025-05-25 16:13:01;0;0;
2025-05-25 16:13:03;0;0;
2025-05-25 16:13:04;0;0;
2025-05-25 16:13:05;0;0;
2025-05-25 16:13:06;0;0;
2025-05-25 16:13:07;0;0;
2025-05-25 16:13:09;0;0;
2025-05-25 16:13:10;0;0;
2025-05-25 16:13:11;0;0;
2025-05-25 16:13:12;0;0;
2025-05-25 16:13:13;0;0;
2025-05-25 16:13:15;0;0;
2025-05-25 16:13:16;0;0;
2025-05-25 16:13:17;0;0;
2025-05-25 16:13:18;0;0;
2025-05-25 16:13:19;0;0;
2025-05-25 16:13:20;0;0;
2025-05-25 16:13:22;0;0;
2025-05-25 16:13:23;0;0;
2025-05-25 16:13:24;0;0;
2025-05-25 16:13:25;0;0;
2025-05-25 16:13:26;0;0;
2025-05-25 16:13:28;0;0;
2025-05-25 16:13:29;0;0;
2025-05-25 16:13:30;0;0;
2025-05-25 16:13:31;0;0;
2025-05-25 16:13:32;0;0;
2025-05-25 16:13:34;0;0;
2025-05-25 16:13:35;0;0;
2025-05-25 16:13:36;0;0;
2025-05-25 16:13:37;0;0;
2025-05-25 16:13:38;0;0;
2025-05-25 16:13:40;0;0;
2025-05-25 16:13:41;0;0;
2025-05-25 16:13:42;0;0;
2025-05-25 16:13:43;0;0;
2025-05-25 16:13:44;0;0;
2025-05-25 16:13:46;0;0;
2025-05-25 16:13:47;0;0;
2025-05-25 16:13:48;0;0;
2025-05-25 16:13:49;0;0;
2025-05-25 16:13:50;0;0;
2025-05-25 16:13:52;0;0;
2025-05-25 16:13:53;0;0;
2025-05-25 16:13:54;0;0;
2025-05-25 16:13:55;0;0;
2025-05-25 16:13:56;0;0;
2025-05-25 16:13:57;0;0;
2025-05-25 16:13:59;0;0;
2025-05-25 16:14:00;0;0;
2025-05-25 16:14:01;0;0;
2025-05-25 16:14:02;0;0;
2025-05-25 16:14:03;0;0;
2025-05-25 16:14:05;0;0;
2025-05-25 16:14:06;0;0;
2025-05-25 16:14:07;0;0;
2025-05-25 16:14:08;0;0;
2025-05-25 16:14:10;0;0;
2025-05-25 16:14:11;0;0;
2025-05-25 16:14:12;0;0;
2025-05-25 16:14:13;0;0;
2025-05-25 16:14:14;0;0;
2025-05-25 16:14:16;0;0;
2025-05-25 16:14:17;0;0;
2025-05-25 16:14:18;0;0;
2025-05-25 16:14:19;0;0;
2025-05-25 16:14:20;0;0;
2025-05-25 16:14:22;0;0;
2025-05-25 16:14:23;0;0;
2025-05-25 16:14:24;0;0;
2025-05-25 16:14:25;0;0;
2025-05-25 16:14:26;0;0;
2025-05-25 16:14:28;0;0;
2025-05-25 16:14:29;0;0;
2025-05-25 16:14:30;0;0;
2025-05-25 16:14:31;0;0;
2025-05-25 16:14:33;0;0;
2025-05-25 16:14:34;0;0;
2025-05-25 16:14:35;0;0;
2025-05-25 16:14:36;0;0;
2025-05-25 16:14:37;0;0;
2025-05-25 16:14:39;0;0;
2025-05-25 16:14:40;0;0;
2025-05-25 16:14:41;0;0;
2025-05-25 16:14:42;0;0;
2025-05-25 16:14:43;0;0;
2025-05-25 16:14:45;0;0;
2025-05-25 16:14:46;0;0;
2025-05-25 16:14:47;0;0;
2025-05-25 16:14:48;0;0;
2025-05-25 16:14:49;0;0;
2025-05-25 16:14:50;0;0;
2025-05-25 16:14:52;0;0;
2025-05-25 16:14:53;0;0;
2025-05-25 16:14:54;0;0;
2025-05-25 16:14:55;0;0;
2025-05-25 16:14:56;0;0;
2025-05-25 16:14:58;0;0;
2025-05-25 16:14:59;0;0;
2025-05-25 16:15:00;0;0;
2025-05-25 16:15:01;0;0;
2025-05-25 16:15:02;0;0;
2025-05-25 16:15:04;0;0;
2025-05-25 16:15:05;0;0;
2025-05-25 16:15:06;0;0;
2025-05-25 16:15:07;0;0;
2025-05-25 16:15:08;0;0;
2025-05-25 16:15:10;0;0;
2025-05-25 16:15:11;0;0;
2025-05-25 16:15:12;0;0;
2025-05-25 16:15:13;0;0;
