2025-05-25 13:25:49;0;0;
2025-05-25 13:25:50;0;0;
2025-05-25 13:25:51;0;0;
2025-05-25 13:25:52;0;0;
2025-05-25 13:25:53;0;0;
2025-05-25 13:25:55;0;0;
2025-05-25 13:25:56;0;0;
2025-05-25 13:25:57;0;0;
2025-05-25 13:25:58;0;0;
2025-05-25 13:25:59;0;0;
2025-05-25 13:26:01;0;0;
2025-05-25 13:26:02;0;0;
2025-05-25 13:26:03;0;0;
2025-05-25 13:26:05;0;0;
2025-05-25 13:26:06;0;0;
2025-05-25 13:26:07;0;0;
2025-05-25 13:26:08;0;0;
2025-05-25 13:26:10;0;0;
2025-05-25 13:26:11;0;0;
2025-05-25 13:26:12;0;0;
2025-05-25 13:26:13;0;0;
2025-05-25 13:26:14;0;0;
2025-05-25 13:26:16;0;0;
2025-05-25 13:26:17;0;0;
2025-05-25 13:26:18;0;0;
2025-05-25 13:26:20;0;0;
2025-05-25 13:26:21;0;0;
2025-05-25 13:26:23;0;0;
2025-05-25 13:26:24;0;0;
2025-05-25 13:26:25;0;0;
2025-05-25 13:26:26;0;0;
2025-05-25 13:26:27;0;0;
2025-05-25 13:26:29;0;0;
2025-05-25 13:26:30;0;0;
2025-05-25 13:26:31;0;0;
2025-05-25 13:26:32;0;0;
2025-05-25 13:26:34;0;0;
2025-05-25 13:26:35;0;0;
2025-05-25 13:26:36;0;0;
2025-05-25 13:26:37;0;0;
2025-05-25 13:26:39;0;0;
2025-05-25 13:26:40;0;0;
2025-05-25 13:26:41;0;0;
2025-05-25 13:26:43;0;0;
2025-05-25 13:26:44;0;0;
2025-05-25 13:26:45;0;0;
2025-05-25 13:26:46;0;0;
2025-05-25 13:26:48;0;0;
2025-05-25 13:26:49;0;0;
2025-05-25 13:26:50;0;0;
2025-05-25 13:26:51;0;0;
2025-05-25 13:26:53;0;0;
2025-05-25 13:26:54;0;0;
2025-05-25 13:26:55;0;0;
2025-05-25 13:26:57;0;0;
2025-05-25 13:26:58;0;0;
2025-05-25 13:26:59;0;0;
2025-05-25 13:27:00;0;0;
2025-05-25 13:27:02;0;0;
