2025-05-25 13:15:27;0;0;
2025-05-25 13:15:28;0;0;
2025-05-25 13:15:29;0;0;
2025-05-25 13:15:31;0;0;
2025-05-25 13:15:32;0;0;
2025-05-25 13:15:33;0;0;
2025-05-25 13:15:34;0;0;
2025-05-25 13:15:35;0;0;
2025-05-25 13:15:37;0;0;
2025-05-25 13:15:38;0;0;
2025-05-25 13:15:39;0;0;
2025-05-25 13:15:40;0;0;
2025-05-25 13:15:42;0;0;
2025-05-25 13:15:43;0;0;
2025-05-25 13:15:44;0;0;
2025-05-25 13:15:46;0;0;
2025-05-25 13:15:47;0;0;
2025-05-25 13:15:48;0;0;
2025-05-25 13:15:49;0;0;
2025-05-25 13:15:52;0;0;
2025-05-25 13:15:54;0;0;
2025-05-25 13:15:55;0;0;
2025-05-25 13:15:56;0;0;
2025-05-25 13:15:57;0;0;
