2025-05-25 12:33:17;0;0;
2025-05-25 12:33:19;0;0;
2025-05-25 12:33:20;0;0;
2025-05-25 12:33:21;0;0;
2025-05-25 12:33:22;0;0;
2025-05-25 12:33:23;0;0;
2025-05-25 12:33:25;0;0;
2025-05-25 12:33:26;0;0;
2025-05-25 12:33:27;0;0;
2025-05-25 12:33:28;0;0;
2025-05-25 12:33:29;0;0;
2025-05-25 12:33:31;0;0;
2025-05-25 12:33:32;0;0;
2025-05-25 12:33:33;0;0;
2025-05-25 12:33:34;0;0;
2025-05-25 12:33:35;0;0;
2025-05-25 12:33:37;0;0;
2025-05-25 12:33:38;0;0;
2025-05-25 12:33:39;0;0;
2025-05-25 12:33:40;0;0;
2025-05-25 12:33:41;0;0;
2025-05-25 12:33:42;2;2;
2025-05-25 12:33:44;2;0;
2025-05-25 12:33:45;2;0;
2025-05-25 12:33:46;2;0;
2025-05-25 12:33:47;2;0;
2025-05-25 12:33:48;2;0;
2025-05-25 12:33:50;2;0;
2025-05-25 12:33:51;2;0;
2025-05-25 12:33:52;2;0;
2025-05-25 12:33:53;2;0;
2025-05-25 12:33:54;2;0;
2025-05-25 12:33:55;2;0;
2025-05-25 12:33:57;2;0;
2025-05-25 12:33:58;2;0;
2025-05-25 12:33:59;2;0;
2025-05-25 12:34:00;2;0;
2025-05-25 12:34:01;2;0;
2025-05-25 12:34:03;2;0;
2025-05-25 12:34:04;2;0;
2025-05-25 12:34:05;2;0;
2025-05-25 12:34:06;2;0;
2025-05-25 12:34:07;2;0;
2025-05-25 12:34:09;2;0;
2025-05-25 12:34:10;2;0;
2025-05-25 12:34:11;2;0;
2025-05-25 12:34:12;2;0;
2025-05-25 12:34:13;2;0;
2025-05-25 12:34:14;2;0;
2025-05-25 12:34:16;2;0;
2025-05-25 12:34:17;1;1;
2025-05-25 12:34:18;1;0;
2025-05-25 12:34:19;1;0;
2025-05-25 12:34:20;1;0;
2025-05-25 12:34:21;1;0;
2025-05-25 12:34:23;1;0;
2025-05-25 12:34:24;1;0;
2025-05-25 12:34:25;1;0;
2025-05-25 12:34:26;1;0;
2025-05-25 12:34:27;1;0;
2025-05-25 12:34:29;1;0;
2025-05-25 12:34:30;1;0;
2025-05-25 12:34:31;1;0;
2025-05-25 12:34:32;1;0;
2025-05-25 12:34:33;1;0;
2025-05-25 12:34:35;1;0;
2025-05-25 12:34:36;1;0;
2025-05-25 12:34:37;1;0;
2025-05-25 12:34:38;1;0;
2025-05-25 12:34:39;1;0;
2025-05-25 12:34:41;1;0;
2025-05-25 12:34:42;1;0;
2025-05-25 12:34:43;1;0;
2025-05-25 12:34:44;1;0;
2025-05-25 12:34:45;1;0;
2025-05-25 12:34:47;1;0;
2025-05-25 12:34:48;1;0;
2025-05-25 12:34:49;1;0;
2025-05-25 12:34:50;1;0;
2025-05-25 12:34:51;1;0;
2025-05-25 12:34:52;0;1;
2025-05-25 12:34:54;0;0;
2025-05-25 12:34:55;0;0;
2025-05-25 12:34:56;0;0;
2025-05-25 12:34:57;0;0;
2025-05-25 12:34:59;0;0;
2025-05-25 12:35:00;0;0;
2025-05-25 12:35:01;0;0;
2025-05-25 12:35:02;0;0;
2025-05-25 12:35:03;0;0;
2025-05-25 12:35:04;0;0;
2025-05-25 12:35:06;0;0;
2025-05-25 12:35:07;0;0;
2025-05-25 12:35:08;0;0;
2025-05-25 12:35:09;0;0;
2025-05-25 12:35:10;0;0;
2025-05-25 12:35:12;0;0;
