2025-05-25 12:32:03.714088;0;0;
2025-05-25 12:32:04;0;0;
2025-05-25 12:32:04.905694;0;0;
2025-05-25 12:32:05;0;0;
2025-05-25 12:32:06.099819;0;0;
2025-05-25 12:32:07;0;0;
2025-05-25 12:32:07.296588;0;0;
2025-05-25 12:32:08;0;0;
2025-05-25 12:32:08.491421;0;0;
2025-05-25 12:32:09;0;0;
2025-05-25 12:32:09.680776;0;0;
2025-05-25 12:32:10;0;0;
2025-05-25 12:32:10.870685;0;0;
2025-05-25 12:32:11;0;0;
2025-05-25 12:32:12.063664;0;0;
2025-05-25 12:32:13;0;0;
2025-05-25 12:32:13.258040;0;0;
2025-05-25 12:32:14;0;0;
2025-05-25 12:32:14.447881;0;0;
2025-05-25 12:32:15;0;0;
2025-05-25 12:32:15.636138;0;0;
2025-05-25 12:32:16;0;0;
2025-05-25 12:32:16.827715;0;0;
2025-05-25 12:32:17;0;0;
2025-05-25 12:32:18.014932;0;0;
2025-05-25 12:32:19;0;0;
2025-05-25 12:32:19.221661;0;0;
2025-05-25 12:32:20;0;0;
2025-05-25 12:32:20.406935;0;0;
2025-05-25 12:32:21;0;0;
2025-05-25 12:32:21.585060;0;0;
2025-05-25 12:32:22.848237;0;0;
2025-05-25 12:32:24.033214;0;0;
2025-05-25 12:32:25.235132;0;0;
2025-05-25 12:32:26.419987;0;0;
2025-05-25 12:32:27.596395;0;0;
2025-05-25 12:32:28.781856;0;0;
2025-05-25 12:32:29.958201;0;0;
2025-05-25 12:32:31.162224;0;0;
2025-05-25 12:32:32.340980;0;0;
2025-05-25 12:32:33.513621;0;0;
2025-05-25 12:32:34.687641;0;0;
2025-05-25 12:32:35.868960;0;0;
2025-05-25 12:32:37.057584;0;0;
2025-05-25 12:32:38.254842;0;0;
2025-05-25 12:32:39.431354;0;0;
2025-05-25 12:32:40.618839;0;0;
2025-05-25 12:32:41.795802;0;0;
2025-05-25 12:32:42.989752;0;0;
2025-05-25 12:32:44.188827;0;0;
2025-05-25 12:32:45.391797;0;0;
2025-05-25 12:32:46.563159;0;0;
2025-05-25 12:32:47.758869;0;0;
2025-05-25 12:32:48.942027;0;0;
2025-05-25 12:32:50.134615;0;0;
2025-05-25 12:32:51.329283;0;0;
2025-05-25 12:32:52.512451;0;0;
2025-05-25 12:32:53.683583;0;0;
2025-05-25 12:32:54.857733;0;0;
2025-05-25 12:32:56.037444;0;0;
2025-05-25 12:32:57.228757;0;0;
2025-05-25 12:32:58.404157;0;0;
2025-05-25 12:32:59.580917;0;0;
2025-05-25 12:33:00.758274;0;0;
2025-05-25 12:33:01.933841;0;0;
2025-05-25 12:33:03.134628;0;0;
2025-05-25 12:33:04.329623;0;0;
2025-05-25 12:33:05.513276;0;0;
2025-05-25 12:33:06.695293;0;0;
2025-05-25 12:33:07.867209;0;0;
2025-05-25 12:33:09.055209;0;0;
2025-05-25 12:33:10.384586;0;0;
