2025-05-25 16:18:53;0;0;
2025-05-25 16:18:54;0;0;
2025-05-25 16:18:55;0;0;
2025-05-25 16:18:56;0;0;
2025-05-25 16:18:57;0;0;
2025-05-25 16:18:59;0;0;
2025-05-25 16:19:00;0;0;
2025-05-25 16:19:01;0;0;
2025-05-25 16:19:02;0;0;
2025-05-25 16:19:03;0;0;
2025-05-25 16:19:05;0;0;
2025-05-25 16:19:06;0;0;
2025-05-25 16:19:07;0;0;
2025-05-25 16:19:08;0;0;
2025-05-25 16:19:09;0;0;
2025-05-25 16:19:11;0;0;
2025-05-25 16:19:12;0;0;
2025-05-25 16:19:13;0;0;
2025-05-25 16:19:14;0;0;
2025-05-25 16:19:15;0;0;
2025-05-25 16:19:16;0;0;
2025-05-25 16:19:18;0;0;
2025-05-25 16:19:19;0;0;
2025-05-25 16:19:20;0;0;
2025-05-25 16:19:21;0;0;
2025-05-25 16:19:22;0;0;
2025-05-25 16:19:24;0;0;
2025-05-25 16:19:25;0;0;
2025-05-25 16:19:26;0;0;
2025-05-25 16:19:27;0;0;
2025-05-25 16:19:28;0;0;
2025-05-25 16:19:30;0;0;
2025-05-25 16:19:31;0;0;
2025-05-25 16:19:32;0;0;
2025-05-25 16:19:33;0;0;
2025-05-25 16:19:34;0;0;
2025-05-25 16:19:36;0;0;
2025-05-25 16:19:37;0;0;
2025-05-25 16:19:38;0;0;
2025-05-25 16:19:39;0;0;
2025-05-25 16:19:40;0;0;
2025-05-25 16:19:42;0;0;
2025-05-25 16:19:43;0;0;
2025-05-25 16:19:44;0;0;
2025-05-25 16:19:45;0;0;
2025-05-25 16:19:46;0;0;
2025-05-25 16:19:48;0;0;
2025-05-25 16:19:49;0;0;
2025-05-25 16:19:50;0;0;
2025-05-25 16:19:51;0;0;
2025-05-25 16:19:52;0;0;
2025-05-25 16:19:54;0;0;
2025-05-25 16:19:55;0;0;
2025-05-25 16:19:56;0;0;
2025-05-25 16:19:57;0;0;
2025-05-25 16:19:59;0;0;
